review_id,published_at,author,date,rating,text,pros,cons,review_year,review_month,review_day,text_length,pros_length,cons_length,rating_group
018bf59f-0168-af5f-cea7-7e9d71571b81,2023-11-22 09:02:01,Денис П.,2023-11-22,5,удивила,,,2023,11,22,7,0,0,Positive
018bf49c-7bed-170d-69dc-440c5752b93e,2023-11-22 04:19:39,Денис D.,2023-11-22,5,качество отличное. Звук громкий. очень хорошая колонка.,,,2023,11,22,55,0,0,Positive
018bec8a-144d-ed47-baa3-4861c3782c72,2023-11-20 14:42:39,Вадим И.,2023-11-20,5,"Алиса, умный дом с zigbee",,,2023,11,20,25,0,0,Positive
018bebb8-8aed-267e-221c-3d390fd3dbf7,2023-11-20 10:54:09,Сергей Д.,2023-11-20,5,По акции за 11.400 самое то)),,,2023,11,20,29,0,0,Positive
018be0f0-1bef-ee0e-1759-3fe37399ccf2,2023-11-18 08:38:35,Miki,2023-11-18,5,хорошая колонка,,,2023,11,18,15,0,0,Positive
018bdfca-5530-b133-08c6-74e4e3c2627e,2023-11-18 03:17:42,Артур,2023-11-18,5,"она просто шикарная
1. На мой взгляд, она намного лучше реагирует на голосовые команды, чем большая Яндекс Станция. Будто лучше ""слышит""
2. Она такая яркая и красивая. Интересно, что световую панель можно использовать как режим ночника или режим свечи. Очень мило. И плюс поддерживает автояркость.
3. Я и большую станцию никогда на максимум не ставил...",,,2023,11,18,353,0,0,Positive
018bdd1d-d2a9-b3b3-a035-0ca68919717a,2023-11-17 14:50:03,Дмитрий Б.,2023-11-17,5,все хорошо только деньги взяли за пакет а пакета не дали и отказаться отпакета нельзя,,,2023,11,17,85,0,0,Positive
018bdc79-3d40-6c06-1e62-2600219ad36d,2023-11-17 11:50:16,Степан В.,2023-11-17,5,имба,,,2023,11,17,4,0,0,Positive
018bd483-8304-86fd-8b37-b6986b71d38e,2023-11-15 22:45:51,Елена Р.,2023-11-15,5,"доставка быстрая, всё пришло целое, хорошо упаковано.",,,2023,11,15,53,0,0,Positive
018bd25f-5530-ede9-9e11-b0943d60d88f,2023-11-15 12:45:46,Анастасия С.,2023-11-15,5,"Красивая, звук хороший. Для небольшого пространства.",,,2023,11,15,52,0,0,Positive
018bcecd-502c-0bea-53a0-89a4b325929f,2023-11-14 20:07:25,Дмитрий Б.,2023-11-14,5,Очень крутая колонка! Спасибо продавцу за дополнительную скидку! От души,,,2023,11,14,72,0,0,Positive
018bca32-f6a2-3d88-b65c-9f4ef49f8a9c,2023-11-13 22:42:32,Пользователь предпочёл скрыть свои данные,2023-11-13,5,"Алиса и её фишки, чистый приятный звук🥰",,,2023,11,13,39,0,0,Positive
018bc59c-30a6-18ab-3f2e-d684f9972c24,2023-11-13 01:17:11,Василиса Г.,2023-11-13,5,Звук отличный,,,2023,11,13,13,0,0,Positive
018b8b79-a203-9cf2-b3a7-b5a8f1543fd2,2023-11-01 18:22:26,Никита С.,2023-11-01,5,оч доволен,,,2023,11,1,10,0,0,Positive
018b66d9-fe1f-0bbc-c5fb-107e9eb6bccd,2023-10-25 18:27:40,Кирилл Б.,2023-10-25,5,"прекрасная колонка, внешний вид огонь, работает уже пару месяцев. всем устраивает",,,2023,10,25,81,0,0,Positive
018b3ece-2572-4771-545f-ec6fc4b9e182,2023-10-18 20:39:26,Александр П.,2023-10-18,5,"Станция от Яндекса- это уже круто. Зигби протокол, отличный дизайн, постоянно расширяющийся функционал",,,2023,10,18,102,0,0,Positive
018b3a3b-9d9a-8724-258e-6effdb039979,2023-10-17 22:14:39,Владимир П.,2023-10-17,5,Красивый дизайн,,,2023,10,17,15,0,0,Positive
018b2256-a81c-e76b-7bd2-eb2b73550aa7,2023-10-12 15:35:40,Александр С.,2023-10-12,5,"качественный звук, увлекла ребенка",,,2023,10,12,34,0,0,Positive
018b13a5-9278-4fc4-aeb3-af7541178207,2023-10-10 15:51:23,Василий К.,2023-10-10,5,Нет,,,2023,10,10,3,0,0,Positive
018afe2f-5e86-4e24-1491-43b267e666b4,2023-10-05 09:28:39,Михаил,2023-10-05,5,Отличная станция. Семье понравилось.,,,2023,10,5,36,0,0,Positive
018a91e0-0168-24dd-060f-4eaed8164a71,2023-09-14 07:09:34,Елена Ч.,2023-09-14,5,"Отличная колонка,хороший звук,быстро и легко запускается!!",,,2023,9,14,58,0,0,Positive
018a6b66-2a11-3c63-8c53-768c25436feb,2023-09-06 19:49:33,Артем О.,2023-09-06,5,"отличный звук, не уступает Алисе макс, не тормозит, не глючит",,,2023,9,6,61,0,0,Positive
018a5c7e-2257-67e1-8a65-0df9c61832c4,2023-09-03 22:21:25,Денис О.,2023-09-03,5,"Вполне годный звук, не яндекс макс само собой но свои деньги колонка отыгрывает.",,,2023,9,3,80,0,0,Positive
018a3701-2c63-dd42-c32b-ba5f4d97164f,2023-08-27 15:39:15,Александр Ж.,2023-08-27,5,Отличная колонка.,,,2023,8,27,17,0,0,Positive
018a11f9-3f48-a0d8-3aac-871db596c910,2023-08-20 11:04:23,Ольга Б.,2023-08-20,5,ребенку нравится,,,2023,8,20,16,0,0,Positive
0189f82d-3989-8282-0dae-ab47422c7170,2023-08-15 10:51:01,Яна Акимова,2023-08-15,5,"классная колонка. Брали в подарок, получателю очень понравилось.",,,2023,8,15,64,0,0,Positive
01897555-488e-9d60-a33e-81a3d1db1302,2023-07-21 01:04:31,Анна Д.,2023-07-21,5,Супер,,,2023,7,21,5,0,0,Positive
018954fc-1167-1d1a-8c9f-49585470b209,2023-07-14 18:19:40,Пользователь предпочёл скрыть свои данные,2023-07-14,3,"Не работает как портативная колонка через bluetooth, так как обязательно нужно подключение к wifi. Работает только от сети, подходит только для использования дома",,,2023,7,14,162,0,0,Neutral
0188fc2c-e019-39f1-d135-3282a8def1c1,2023-06-27 12:26:20,Александр М.,2023-06-27,5,"Подарил друзьям,очень довольны.",,,2023,6,27,31,0,0,Positive
0188e995-ce40-8b03-f7ca-d283805fa381,2023-06-23 21:48:10,Александр К.,2023-06-23,5,"1 месяц использования, не жалею о покупке",,,2023,6,23,41,0,0,Positive
0188d2be-a8fc-7d25-4b18-69292075ceea,2023-06-19 11:21:31,Борис Б.,2023-06-19,5,супер-пупер,,,2023,6,19,11,0,0,Positive
0188bd9a-42ca-9b08-60e3-556e9bdcb054,2023-06-15 08:49:44,анна м.,2023-06-15,5,очень хорошая колонка,,,2023,6,15,21,0,0,Positive
0188b3ab-50a3-85e1-2cd2-bae31136c11e,2023-10-06 18:26:28,Евгений Г.,2023-10-06,5,зорошая упаковка,,,2023,10,6,16,0,0,Positive
0188abf4-e214-29b5-0b2c-1d87facd4100,2023-06-11 22:38:38,Тихон Я.,2023-06-11,5,"Цена, звук, качество материалов",,,2023,6,11,31,0,0,Positive
0188a368-242c-3a32-1ead-b6944984f191,2023-06-10 06:44:52,Павел П.,2023-06-10,5,супер,,,2023,6,10,5,0,0,Positive
0188801f-3730-9882-263c-1490f39838b0,2023-06-03 11:14:16,Максим Т.,2023-06-03,5,Лучший подарок супруге,,,2023,6,3,22,0,0,Positive
018868cb-9fd5-1234-35b2-3850b1138078,2023-05-29 21:37:01,Черных А.,2023-05-29,1,нет подключения к тв,,,2023,5,29,20,0,0,Negative
018858ff-4669-ffac-fc98-a176a2e500be,2023-05-26 19:59:15,Павел Е.,2023-05-26,5,"Качество, цена",,,2023,5,26,14,0,0,Positive
01884385-740a-1865-db73-c30087b551e6,2023-06-16 09:37:56,Тепляшина Ж.,2023-06-16,5,ну звук огонь. ничего не скажешь,,,2023,6,16,32,0,0,Positive
018839cf-b1a7-0aeb-cef2-a277ec0629c5,2023-05-20 18:38:13,Елена Г.,2023-05-20,5,"звук, качество",,,2023,5,20,14,0,0,Positive
01882d99-5123-e0bd-66a5-a7fbba6dae2d,2023-05-18 09:44:12,Юрий Р.,2023-05-18,3,Неплохой звук по громкости и качеству,,,2023,5,18,37,0,0,Neutral
01882a28-0ff3-efeb-5f5d-6a9854cb250b,2023-05-17 17:40:49,Катя А.,2023-05-17,5,"Пользуемся уже месяц, работает все замечательно, очень довольны покупкой.",,,2023,5,17,73,0,0,Positive
018826da-b621-be4d-2583-0171f4420b26,2023-05-17 02:18:10,Артем К.,2023-05-17,5,"Всё отлично, доставили за 15-20 минут, станция отличное, очень доволен.",,,2023,5,17,71,0,0,Positive
01881ba3-6830-bae9-e790-3c71c0ea6c25,2023-05-14 22:01:26,Пользователь предпочёл скрыть свои данные,2023-05-14,5,Хороший качественный звук,,,2023,5,14,25,0,0,Positive
01881116-6bed-59e1-a97e-68a093812f67,2023-05-12 20:51:03,Иван,2023-05-12,5,"хорошее соединение,",,,2023,5,12,19,0,0,Positive
01880d2d-91c4-e83c-6229-075d196beaa8,2023-05-12 02:37:51,Лапицкий М.,2023-05-12,5,хорошее приобретение для дома,,,2023,5,12,29,0,0,Positive
01880c3d-da91-3f2e-1a09-6db74d952348,2023-05-11 22:16:01,Дарья К.,2023-05-11,5,Их море),,,2023,5,11,8,0,0,Positive
0187f4d0-a7f8-495b-6204-39837988309c,2023-05-07 09:05:28,Юлия З.,2023-05-07,5,Брала в подарок. все счастливы,,,2023,5,7,30,0,0,Positive
0187c373-8080-1d65-ffed-bc24164516ed,2023-04-27 19:02:20,Кристина П.,2023-04-27,5,Все отлично,,,2023,4,27,11,0,0,Positive
0187b8af-c118-ac87-df63-5df155c9cd73,2023-04-25 16:52:19,Татьяна С.,2023-04-25,5,Семья развлекается 😄,,,2023,4,25,20,0,0,Positive
0187a8a4-38cb-384b-b53b-6fffb1346ab2,2023-04-22 14:05:48,Игорь В.,2023-04-22,5,Качество,,,2023,4,22,8,0,0,Positive
0187a620-80c6-9b6e-d3b6-6912e3e82dac,2023-04-22 02:25:59,Пользователь предпочёл скрыть свои данные,2023-04-22,4,Все хорошо работает,,,2023,4,22,19,0,0,Positive
01875f5d-5b89-51d6-f394-5a93bde3a387,2023-04-08 08:36:07,Саттарова С.,2023-04-08,5,"Долго настроить не могла, не понимала как, сейчас все ок, нравится",,,2023,4,8,66,0,0,Positive
018756f3-891e-d8e0-874d-efca590208b3,2023-04-06 17:23:53,Дмитрий О.,2023-04-06,3,"хорошие басы, приятный внешний вид",,,2023,4,6,34,0,0,Neutral
01871841-f8e2-bcf9-0c2e-2e6a2b8df4d0,2023-03-25 13:13:10,Пользователь предпочёл скрыть свои данные,2023-03-25,5,"Все круто, как заявлено в описании",,,2023,3,25,34,0,0,Positive
0186e9c5-3663-15c5-3399-928fbf9d551b,2023-03-16 12:34:22,Деми П.,2023-03-16,5,"Отличная колонка, брала в подарок",,,2023,3,16,33,0,0,Positive
0186de88-d497-feea-dee0-50e2222bdf64,2023-03-14 08:12:35,Пользователь предпочёл скрыть свои данные,2023-03-14,5,Все хорошо,,,2023,3,14,10,0,0,Positive
0186d4a1-ec3a-93e2-2171-10db06ee16c7,2023-03-12 10:03:48,Назар М.,2023-03-12,5,"Внешний вид, хорошее звучание самой системы, простота в управлении все на интуитивном уровне",,,2023,3,12,92,0,0,Positive
0186c966-2c82-231b-0a9c-f4ead8c855e1,2023-03-10 05:42:42,Наталья З.,2023-03-10,5,"Покупалась в подарок. Вроде бы всё работает, пока не жаловались.",,,2023,3,10,64,0,0,Positive
0186c216-a3c9-0f82-ec12-407a9786220f,2023-03-08 19:38:30,Вадим И.,2023-03-08,5,классная вещь.,,,2023,3,8,14,0,0,Positive
0186a0b3-0d78-9a65-d888-bdda0f335327,2023-03-02 08:02:15,Denis K.,2023-03-02,5,Классная колонка. Очень приятный насыщенный звук. Удобное голосовое управление,,,2023,3,2,78,0,0,Positive
01866ba8-a33b-6411-3808-da6ab4d1e0d7,2023-02-20 00:56:36,Николай М.,2023-02-20,5,"отличное качественно выполненное, алиса слышит даже из другой комнаты команды.",,,2023,2,20,78,0,0,Positive
01863efb-ff68-4901-6c6d-1a4f19e8602c,2023-02-11 11:15:49,Никита С.,2023-02-11,5,"Стиль 
Удобство 
Вежливость ассистента ) 
Классный звук 
Отличная цена и качество 
Классная коробка",,,2023,2,11,99,0,0,Positive
018630a5-e2bb-aa72-263f-89bd4c0af84e,2023-02-08 13:51:52,Марина К.,2023-02-08,5,Внешний вид. Цвет. Функционал.,,,2023,2,8,30,0,0,Positive
0185ff5d-bc34-8f82-9c95-b2a2c8ce4d2c,2023-01-30 00:10:12,Дмитрий Я.,2023-01-30,5,Красиво удобно стильно,,,2023,1,30,22,0,0,Positive
